1312.4,3079.2
3016.7,1906.4
2893.7,2408.6
2548.8,3435.8
2808.2,2920.4
3478.5,2528
1014.7,2851.7
715.65,2662.7
2917.1,2388.2
3294.7,2249.1
2126.1,3625.9
1460.9,2625.8
3204.5,1875.7
2968.9,1493.6
2035.8,3233.7
2956.5,3642.8
1667.6,2809.7
2619.2,1319
2849.3,2369.2
1310.4,3358.9
2244.3,3119.9
2814.6,2648.1
1315,3616.4
2687.9,3783.7
1604.6,2970.3
2872.8,2334.7
1340.1,3666.4
3010.9,1918.1
2748.5,2276.1
2951.4,2931
1986.2,3746.4
2800.3,2872.4
2856,2810.9
2748,1516.7
3248.9,2237
2855.9,3501.9
1099.3,1531.8
3104,2070.9
1366.5,3517.3
1026.8,2630.2
2153.8,3145
2826.6,2428.2
2072.2,1599.5
2054.1,3463.9
1381.7,3600.8
1241.8,2701.9
2666.8,3617.8
1335.6,3134.7
2603,3772.7
2768.9,2322.7
1194.8,3229.2
2971.4,2211
1407.8,3209
2051.1,1482.2
2563.2,2472.4
2400.5,2628.8
2553.2,3323.2
2345.2,3694.1
3229.1,1688.1
3527.1,2096.4
2810,2675
3567.2,2171.7
2628.2,3400.9
1966.2,3535.3
2854.9,2738.3
2844.4,1976.3
2734.1,2392
3049.6,1699.4
2188.6,1529
3093.1,2022.3
2332.3,3425.3
3001.2,1901.5
1257.4,3399.1
2851.6,3665.5
3352.3,1750.1
2161.1,3770.6
919.41,2886.1
2157.1,1280.2
2901.2,2916.4
3359,2481.7
2165.2,3779.5
2429.9,3801.7
2850.7,1499.8
2459.5,3097.8
2191.8,3281.5
2787.9,3240.5
2215.6,3431.2
2794.4,1420.2
2389,3722.2
2618.5,1965.8
2519.1,3462.2
2203.8,3735.7
1866.8,3795.9
1443.9,3585.1
3146.1,3252.6
1346.6,3457.5
3583.4,2138.3
1995.1,3811.5
2449,3518.5
3125.6,1412.2
2983.5,1728.7
2699.8,2100
1202.6,3381.3
2297.9,1075.6
3092.2,1624.6
2020.5,1180.7
2966,1873.6
1146,3121.7
3041.6,2007.4
2572.5,3163.5
3065.4,1481.7
2227.7,3818.1
2891.4,1420.7
2021.7,2515.9
2612.3,1221.4
1569.6,3485.8
1071.2,3237.7
2776.5,2695
1068.5,3384.3
999.5,3331.4
1696.7,3535.2
3138.8,1659.2
2707.4,3108.3
3186.8,1819
3280.2,2143.5
885.44,1694.4
2062.7,3526.8
2219.1,3296.4
2208.1,1221.2
3363.7,1804.2
2965.2,2668.1
2007.4,3852.4
2940.4,2203.8
3484.2,1947.7
2075,3571.3
2588.8,3656.9
1405.1,3043.2
2998.8,1505.2
2580.6,3253.8
2863.3,2041.5
3240.4,2075.9
3253.2,1927.9
2158.8,3792.6
906.82,2506.3
2878.6,1765.1
2648.8,3788.6
980.47,2861.1
1351.1,3588.3
3516.6,2870.2
2983.3,1775.7
2892.1,1334.4
2240.8,3614.3
2815.2,1741.2
3006.6,1983.3
2825.3,2416.8
2936.7,2777.8
2917.3,2976.5
2451.5,3730.6
1450.8,3393
2799.6,3199.5
2433.5,3295.5
2582.3,3221.5
2888.9,2110.8
1457,3145.5
2963.3,2007.5
704.29,2642.4
2944.5,2770.9
2694.1,2645.8
2460.1,3246.8
2807.9,1905.3
2188.2,3395.6
2137.4,1449.4
797.4,3063.4
1255.5,3325.7
2615.5,3760.1
3363.4,1677.5
3085.2,1595.7
3148.4,1663.2
2041.2,2506.5
1980.9,3803.2
2716.1,3506.6
1232.1,3467
2665.4,3320.5
2412,3528.3
2801,2688.3
1403.3,3114.7
2461.3,3817.1
2877.4,3634.2
3100,3520.9
2993.6,1793.6
1393.5,2691.9
2715.3,3297.7
2960,2658.5
2805.5,1856
1595.3,3649.9
2734.8,1502.9
915.55,2780.4
2216.7,1316.9
2759.8,2367.5
1656.3,2425.4
1709.2,2282.6
1381.9,3549.7
2918,1715.2
3224.8,1678.1
3169.9,2246.5
3127.7,1862.7
2694,2079
2464.7,1329.8
2582,3316.1
3581.1,2343.8
1010.9,2413.4
1233.6,2928.6
2533.6,3541.5
3118.6,1984.8
2620.2,3201.3
1780.1,3599.8
2106.3,3663
2663.2,1366.5
3035.4,1983.7
2161.8,1185
2320.1,3761.4
3112.8,1750.2
1469.7,3451
2836.6,2259.1
3479.6,1860.9
3121.4,1605
1461.5,3528.2
2944.5,1437.2
1521.9,3764.1
3054.1,1780.5
2942.4,1493.7
3388.7,2061.1
2941.5,3439.2
3074.1,1947.9
1262.7,3518.8
2802.1,2320.2
2002.4,2625
2865.5,2792.6
1117.2,2574.1
2862.5,1474
2765,3679.5
1307.6,3207.1
3451.1,2460.8
2767.2,1585.1
2952.3,2764.4
2151.2,3293.8
1710.4,2100.2
2421.5,3419.8
2982.7,1329.3
2526.4,2420.7
1559.9,3355.3
3045.7,1580.1
2143.7,3512
2154.8,1193.9
1293.5,3019.2
2445.4,3803.3
2324.3,3628
2484.3,3493.9
3124.2,1617.3
2120.6,3488.9
2019,3339.4
2699.2,2139
2507.3,1301.3
2625.3,1371.8
2993.6,1978.1
3198.8,1681.8
2191.1,3674
3056.5,2636.1
2693,3286.7
3350.5,2125.5
1181.1,2834.5
2797.4,3618.6
926.95,2822.6
2853.9,2378.9
825.22,2726.3
3012.4,1695.4
2430.7,3206.8
3098.8,1847.6
3032.2,1605.4
2448.6,3281.8
2340.5,3177.4
3222.9,2254.7
997.11,2548.3
1224.7,3020.7
3531.1,2308.1
2301.1,3653.6
2179.5,3360.4
3228.3,1598
1510.2,3116.7
2896.1,1582.7
1993.5,3549.3
2710.4,2340.2
3561.8,2104.2
2616.2,3170.7
2227.1,1195.7
3026.9,2916.9
1365.4,3018.3
3537.4,2118.5
2116.7,3377.5
3011.8,1869.6
3116.1,2009.9
3464.4,2524.2
2399.7,3800.2
3474.9,2484.9
3194.9,1879.2
3125.5,2188.9
901.26,2800.2
3585.6,2353
3069.5,1698.3
2727.4,3752.8
3598.5,2197.3
3330.7,2205.3
2788.1,1385.5
2908.1,2850.2
2481.8,3381.3
2200.8,3720.7
2763.2,2175.1
1955.8,3701.8
3439.3,1973.8
1463.2,2951.1
2107.2,3492.8
2039.5,3397.8
990.22,2700.4
3441.7,2383.9
2848.1,2101.2
2490.6,3685.2
2642.1,3282.4
2978,1680.1
3378.2,1771.9
1336.5,3029.7
2976.4,1690.2
2878.3,2131.2
3164.8,2017.8
2389.8,3629.6
3427.1,2234.2
1890.5,3905.9
2359.8,3419
3193.9,1934.9
2777.7,3444.6
712.23,2651
2860.2,2061.3
2701.5,2026.2
2612.6,3386.9
2878.9,2227.8
2598.8,3396
3112.3,1633.2
3438.7,1832.3
3021.9,1845
2513.3,3123.6
2911.2,2125
2794.1,3339.4
2425.1,3696.9
3257.2,2313.1
1291,3135.3
2620.4,3253.2
2655.7,1972.8
2082.1,3580
3187.3,1828.2
3241,1968.7
1548.1,2797.2
2899,2002
2598.4,2784.9
2527.5,2851.5
1107.7,2856.4
2923.6,3524
2512.6,3435.6
1450.5,3373.3
3136.9,1555.6
1140.1,2727.5
2922.1,1822.4
2881.9,1665.2
682.94,2558
2473.8,3241.4
948.35,3137.5
3533.7,2154.4
2913.3,2885.3
3024,1676.8
2636,3113.2
2488.9,3421.8
2267.6,3331.5
2702.4,2317.1
3006.6,1483.2
1213.6,3532.7
1036.2,2665.5
1595.7,2405.3
877.3,3130
2625.1,1340
2656.9,3504.5
2040.6,1485.2
2104.9,1619.8
2825.7,3254.5
3121.2,2596.8
2319.1,3439.9
2798.5,2705.7
2256.4,3076
2971,3549.7
2609.6,3780.4
794.62,2951.9
3011.4,1903.6
1408.1,3125.1
2600,2775.1
1192.7,2886.9
2560.8,2790.3
2666.9,3151.3
3521.1,2308.6
1300.8,3487.6
1456.7,3624.4
2518.3,3626.2
1058.7,3200.4
2752.7,2787.4
2048.7,3526.1
2311,3469.6
2149.7,3199.6
2909.6,2323
2765.8,1489.9
2090.7,3722.4
2056.9,1117.3
2775.6,2243.3
3005.2,2811
3543.2,2543.9
3032.3,1930.3
2386.8,2372.6
3093.4,1590.6
1220.1,3412.9
886.98,3191.5
3066.2,2526.1
2678.6,3155.6
2097.5,3403.7
2924,2263
3262.8,2095.1
3189.4,2057.5
2464.4,3269.6
2172.7,3550.7
2460.1,2800.8
3270.8,1949.2
1333.7,3206.1
2088.9,3873.4
3013,1547.8
3190.8,1692.4
1483.9,3478.4
2582.4,3723.8
3556.7,2343.3
2548.2,3293.2
2261.2,3322.6
3114.3,1735.5
816.91,2932
2953.6,2293
3577.5,2473
1081.5,2886
3191.7,1900.1
2133,3889
2539.7,3775.1
3010.3,1801.8
2456,3849.9
2276.3,3679.4
1103.4,1375.8
2266.2,1148.9
3265.5,2010.1
2400.5,3723.4
3280.1,2279.4
1247.5,2782.1
1305.3,2845.1
2554.7,3511.4
3519,2716.6
2245,3038.9
3099.6,1463.9
2764.1,3243.2
2683.1,1077.4
3086.4,1467.8
1984.1,3528.1
2707.7,3509.3
3412.2,1922
3142.9,1596.2
2059.9,3819.1
2706,3051.3
2711.5,1606
3065.7,2065.1
2873,2885.5
1131.7,3468.6
3184.9,1628.9
3012.7,2102.6
3459.1,2405.9
2748.1,2617
3485.6,2679
3136.8,1708.1
2644.2,1444.2
797.65,2964.3
3113.6,1424.9
1405.1,2981
2227.9,3831.4
3488.6,2500.8
2129.5,1209.7
2060.1,3852.3
3518.1,2564.8
2691.1,3691.8
3408.2,1861
2340.1,3469.3
2482.5,3223.8
3332.8,2132.4
2166.6,3155.8
3066.2,1857.9
2244.5,3314.1
3036,2676.6
2944,1269.8
2840.1,3361.2
1076.9,2706.2
1137,3090.4
1969.1,1407.2
2970.4,2901.6
2232.1,3148.1
2686.2,3297
2466.2,1649.6
3076.9,1965.8
1228.8,2871.5
1953.9,3580.2
2397.4,3742.8
1017.7,2839.3
2815.5,1472.1
2637,3554.4
3525.8,2613.1
2317.6,3772.6
3214.7,1617.7
2547.4,2894
2893.8,2226.1
3188.9,1839.7
3483.8,2554.4
2831,3641.4
2116.1,1433.6
2562.7,3428.6
3273.2,2326.7
3138,3537.2
2935.1,2055.4
945.21,2433.1
3423.1,2511.6
2275,3650
2955.6,1762.7
3002.3,1737.1
2962.6,3536.2
2703.4,3250.5
2237.4,3836.6
2461.1,3735.1
2738.9,2351
3513.5,1991.7
1237,2655.8
2669.3,3245.7
3230.9,2035.3
2444.4,3311.8
2404.2,3670.9
2837.7,3239.8
3487.5,2627.4
2816.9,2361.4
3125.5,2039.3
3513.6,1892.6
1416.2,3183.5
2821.1,1750.8
3150.8,1602.6
1119.6,2514
2139.8,3917.3
2896.5,3643.4
2567.2,2704.5
2761.6,1500.8
943.86,2992.6
2585.6,3533.1
2864.9,2033.4
2777.6,1388.9
2187.3,3385
2840.5,2752.2
2789.9,3449.9
2166.9,3736.9
1310.7,3417.4
3346,2297.8
895.91,3181.7
1422.4,3022
2294.9,3858.7
2013.2,3798.8
894.31,2650.3
2536.8,3353.2
2346,3595.6
3359.7,2142.1
894.94,3154.3
2101,1470.4
1084.2,3464.8
1468.1,2771
2612.4,3804.4
3451.2,2710.3
989.04,2913.6
3095,2538.7
706.67,2696.7
2474.2,3118.3
2121.8,3252.9
2617.9,1896.5
2223.2,3061.8
3352.3,2053.1
3025.4,1985.2
2514.6,3219.2
2776.6,2774.9
2380.7,3531.2
3110.7,2231
1596.4,2963.3
3048.5,2000.6
2798,3093.5
2596,3283.1
3020.6,2502.8
3358.1,1716
1152.7,3367.3
3614.4,2483.9
1101.8,3173.5
2059.7,1516.6
904.59,3132.9
1169,1476.9
2849,1604.9
2527.1,3716.5
2769.1,2757.6
2290.5,3267.6
2987.8,1818
2122.4,3597.1
2516,2781.8
1955.2,1589.9
751.27,2354.7
1479.9,3336.5
1082.8,3301.4
2832.4,2721.5
3338.8,2275.5
2559.5,3050.2
1207.6,2694.3
1412,3611.6
3162.4,3253.6
3093,2219.4
2513.9,3680.1
3148.7,2552.3
1165.1,2830.7
3552.1,2241.6
3456.3,2397
3269.4,2176
3339.9,2147.4
1939.7,1245.4
1366.3,3362.7
3368.5,1962.8
2680.8,1549.1
1127.1,3420
748.25,2686.7
2773.5,2707
2080.9,3814
2547,3751.8
3462.9,2709.6
2305.6,3641.3
3024.3,1282
2909.8,2723.8
3499.3,2705.3
2832.3,3775.5
2150.9,3393.4
1988.4,3843.2
2407.6,3442.5
3408,2308.5
3335.5,1622.2
3398.1,2421
2667.8,2252
2862.7,2248.7
2465.3,2776.3
769.09,2685.8
2345.2,3573.5
2358.1,3784.3
2117.1,3416.8
2735.3,3244.8
3017.1,2655.7
2572.8,1544.4
2622.3,1402
2849.1,1744
1184.1,3057.3
3154.8,2226
1996.5,3748.9
1296,3657.4
1481.1,3449.1
1549,2697
1252,3303
2588.6,3496.2
2969.8,3659.8
1175,2890.4
1489.7,2939.6
2924.1,3584.5
2580.8,2001.8
2775,1733
1326.5,3197.3
2779.1,1545.6
1082.8,3289.5
1157.7,2528
3416.3,1992.3
3600.6,2325.2
1933.6,1289.4
2579.6,3475
3067.8,2126.8
2949.2,2394.9
905.23,3251.4
2804.3,2336.2
2878.3,2904.7
1302.3,3499
3477.7,2106.7
1129.2,3116.2
2269.2,3542
2291.3,2533.3
3040.5,1495.6
1190.7,3551.8
2285.5,3886.3
2359.6,3810.8
2832.7,2733.2
2325,3192.4
2737.5,2371.6
1433.6,2901.9
3108.7,2130.2
2874,2450.9
1597.9,3169.1
2136.9,1438.6
3204.8,1959.9
2998.8,1919.7
2625.3,3221.6
2300.5,2300
3027.8,1994.9
2630.5,3196
1511.8,3418.5
2913,2914.4
1519.7,2913.6
1957.9,1492.8
1129.8,2634.3
673.97,2292.7
1156.3,3153.8
1049,2491.2
2238.1,3870.6
2394.3,3244.1
2575.4,2023.8
1900.2,1408.6
2977.4,1670.1
2362.9,3659.2
2792.5,2321.1
1436.8,2818.4
3044.8,1667.4
1254.4,3430.3
2201.6,3288.7
1122.8,3035.5
2628.4,1444.3
2757,3177.7
2510.3,1338.5
1351,3207.3
2180.2,3308
2793.6,2892.5
2156.8,3891
3078.1,1451.8
3091.3,2560.4
2692.2,3724.1
2416.1,3550.6
1756.1,2394.1
768.59,2372.1
2582.1,1408.2
3039.8,1718.7
2388.5,2548.9
1547.6,3691.6
1814.3,2562.7
2454.6,3581.3
1499.8,3093
2507.5,2778.6
2278.6,3580.8
2757,2215.2
2191.2,1245.7
3003,1746.1
2453.5,2818.5
3581.8,2325.9
2920.1,1867.5
1231.1,3580.7
2097.3,3613.2
3159.8,1638.9
2835.1,2437.7
2844.9,1454.8
2764.2,3130.5
2323.3,3346.3
3411.1,2485.1
3013.4,1255.5
3496.4,2517.8
2663,3192.8
2992.3,1534.7
1568.4,1103.7
2867.8,1381.4
1328.1,3594.2
2869,1682.9
3529.9,2111.2
3389.2,1836.8
2616.3,3816.1
2040,3511
2902.1,2133.5
2665.5,1329.9
2806.1,2762.9
3229.4,1667.8
2201,1213.7
3252.7,2294.3
2867.7,1710.7
2886.5,1930.4
1408.4,3075.7
971.41,3115.9
2573.6,3338.8
878.86,2855.6
1585.3,2822.8
873.87,3075.1
1919.7,3861.2
1204.3,3499.9
2730.2,3116.3
2494.5,1860.4
3074,2357.6
2781.3,1520.1
2046.9,1515.3
2279.9,1317.5
1166.8,3481.9
3234.6,2001.9
3469.2,2729.5
2986.2,2652.5
733.78,2658.6
2356.8,3400.1
3056.1,3415.9
1391.6,3686.2
779.41,2881.5
3046,1766.9
2176.4,3423.4
3425.4,2294.7
3396.5,1777.2
2543.8,3282.6
1435.6,3553.8
1195.8,1846
1127.7,3270
2410.5,3614.2
1110,3225
3172.4,1781.9
872.6,3003.6
2797.5,1535.2
3200.2,1927.3
2073.2,1544.1
2909,2905.6
1605.3,2785.4
1094.5,3457.6
2819.4,1582.5
1416.5,2786
2134,3522.9
1713.8,1396.1
2680.6,3363.2
3470.9,1864.1
1334.5,3548.5
1373.6,2911.1
2717.2,3362.1
2130,1481.9
1955.7,3534.6
1551,3084
2485.8,1371.8
1328.2,3435.4
3023,1547.7
3059.6,1370.9
2830.5,1491.8
2890.2,2031.8
2137.5,3847.3
3328.4,2156.3
2156.5,3224.2
2443.5,3829.8
3398.5,1716.7
2899.7,2756.4
2732.3,3421.3
2235,3586.6
2910.9,2053.9
2922.1,3700
2654,1440.1
2992.3,1273.2
2041.6,3803.9
2687.6,2056.6
3485.5,2719.8
1005.2,3303.1
837.52,3011.6
3157,3175.7
2603.7,3458
3570.7,2125.1
2816.9,2373.2
3372.9,1867.4
3052.1,1533.2
1570.5,2892.3
1470.4,3081.9
3073.4,1432.1
1054.8,2786.3
2688.4,2300.3
997.87,1993.6
1218.1,3446.8
2923.9,1639.4
3078.5,2015
2980.8,3609.3
1115,2689.9
3229.6,2248.5
910.26,3068.9
2686.7,1433.7
2424,3127.6
3517.9,2133.6
1939.6,3555.7
3582.9,2363.9
3370.9,2450.7
1281.3,3399
3153.7,1647.5
2718.3,1597.1
2925.7,2591.9
3089.4,2510.6
3157.7,1945.5
2145.5,1408.1
2910.9,1821.7
3168.1,1875.5
3465.4,2301.1
2751.8,3799.1
2694.4,3612.3
1143.8,3308.9
3466.6,2557.5
1428.2,3514.4
2983.6,1922.1
2490.6,3134
2427.1,3224.3
3221,1638.3
2453.1,3569.6
2654.4,3278.5
2707.9,1455.7
2096.2,1209.2
1180.5,2580.3
899.67,3095.9
1667.7,2399.3
2545.7,2875
1981,1434
1361,3448.1
3621.9,2434.8
1607.2,2898.4
3077.3,2597.5
1196.3,3413.2
3275.8,2205.3
2712.1,1446.1
3424,2267.5
3289.2,2258.8
3001.3,2526.2
910.6,2569.7
2242.7,1366.4
2779.2,1793.6
2978.4,1949.4
3407.1,1697.7
3222.7,2677.7
2224.3,1177
2844.5,1570.7
2725.1,3323.9
2414.7,3378.9
2775.2,3217.9
3064.6,2553.4
1773.3,2564.4
1393.9,2891.9
3503.6,2105.1
2918.8,2929.6
2862.3,1725.1
2522,3871
2864.5,2269.5
2162.9,3449
2670.8,3822.5
1413.8,3194.9
1292.1,2987.5
1019.4,2502.4
2248.5,3265.3
2096.5,3378.1
2103.7,1669.9
2771.7,1622.6
782.88,2601.6
1459.2,3098.2
1011.2,2985.3
2567,3747.3
2584.7,2015.8
2715,3766.3
3484.1,1925.2
2844.4,3714.9
1096.4,3095.7
2828.9,1835.8
1255.2,2722.6
1053.7,3064.7
1925.6,3870.6
3000.9,3525.3
3184.4,2238.3
2107.9,3503.8
2563.5,1973.6
2962.6,1918.9
3626.7,2365.5
690.52,2344.9
3373.7,1658.1
2659,2903.7
2728.8,2765.4
891.23,3104.7
2366.2,3195.4
1371.9,3079
1415.5,3009.1
2080,3657
2938.1,1481
2341,3639.2
2750.5,2746.6
2752.9,2247.6
2217.1,3613.5
3085.5,2919.6
3158.4,1466
2975.2,2814.8
3073.3,1503.6
2639.4,3069
3207.2,2063.9
2168.7,1459.1
846.1,3032
1449.9,2966.7
3553.3,2109.7
2036.7,3532.9
2178.1,3782.3
2286.6,1265.8
3146,1547.6
1942.5,3784.5
1067,3431.7
2822.2,2005.2
2497.8,3699.6
2895.1,2811.4
2924.6,1576.7
2957.1,3668
2758.6,3657
1110.4,3065.4
2773,1502.5
3253.7,2011.8
3535.4,1959
2851.3,2397.3
2497.1,1759.1
3203.5,2074.9
2767.7,2208.4
3137.3,1976.1
2234.1,3850.4
2092,3283.7
904.38,3049.6
1462.7,3136.7
1242.2,2723.8
3114.8,1614.5
2022.5,3231.3
2354.7,3677.4
2944.4,1205.7
1068.4,2714.8
1468,3037.9
2439,1452.9
911.15,3165.1
2513.5,1374.2
988.05,3295
2817.4,2768.7
3085,1616.4
1344.2,2915
3206.4,1859.9
3572.6,2371.1
3375.2,1809.5
2489.6,3154.6
1006.9,3038.9
2338.5,3603.1
974.35,3292.2
2382.5,3447.7
2936.4,1429.8
3415.2,2276.2
2237,3352.7
2828.1,1861.9
1520.3,3606
2650.7,3814.6
2266.9,3442.5
2421.8,3578.4
1929.1,3611.7
2724.1,3694.1
2518.6,3164.2
1408.6,3154.6
2053.5,1508.9
2307.6,3911.5
2961.3,2397.1
2111.3,1388.2
1933.9,3631.5
3327,2178.6
3017.8,1667.2
2135.8,1559.7
3428.7,2663.1
2654.6,3291.5
3207.7,2252
1095.3,3245.7
852.93,1859.6
2761.9,1512.6
3204.4,1849.9
3507.4,2277.7
2548.5,1003.4
3625.7,2638
2499.8,3568.3
2102.4,3514.6
1914.7,2697
3240.9,2010.3
2848.2,1542
2481.2,3255.3
2824.9,3156.3
2889.5,1630.1
2864.5,3553.2
3354.4,1697.8
3266.3,2342.3
2593.4,3270.5
2551.3,1294.5
2243.9,2433.1
1949,1316.2
2186.7,3502.4
2883.8,1755.3
2094.4,3444.3
2792.6,2767.8
2979.1,2839
3421,3073.1
1157.9,2777.4
1980.1,1133.7
1985.3,2364.7
2214,1211
1523,3072.6
3166.7,1946.4
3517.7,2353.7
2020.1,2652.2
3508.9,2659
2943,2643.6
1413.9,2545.9
2029.8,3884.9
2551.3,3466
2943.1,1742.5
2896.5,3450.3
2793.4,1396.7
2497.2,3163.7
2698.9,3113.3
3426.8,1965.2
2967,2951.9
1997.4,2433.7
3029.2,1515.7
2718.6,3117.1
2730,2817.8
1170.3,1594.6
1325.3,3032.6
1684.9,1314.9
3136.7,2057.6
2787.1,3305.3
2949.2,1375.4
1978.8,3599.7
2977.3,2647.1
1407.9,2832.1
2764.3,3618.6
3079.8,3472.9
1431.7,3020.4
3370.2,1972.5
861.62,2887.5
2468.5,2750
3365.9,2015.9
2792.3,2268.2
3005.4,1792.6
2211.5,3604.6
2938.3,2392.5
2340.1,3246.4
3513.6,2297.2
2265.6,2495
2927.7,2240.4
2983.1,2159.1
1631.8,2243.6
2856.4,2094.4
2419.8,3707.9
2696.7,1309.7
2390.8,3500.6
1387.3,3052
2210.6,1133.8
2540.5,3366.7
2722.5,3214.8
3314.2,2193.9
990.91,3136.5
1092,2807.9
1915.3,3789.4
2633,3847.5
2640.8,2862.6
3197.2,1570.6
3274.4,1923.6
2123.2,1152.8
2384.8,1481.3
3458.4,2892.4
2360.8,3773.2
2559.4,1759.6
947.97,3320.9
2075.5,1158.4
2799.5,1450.6
3012.4,1740.4
3577.3,2544.3
2349.8,1084.2
1274.2,2680.7
2360.6,3916.4
2511.7,1422.1
3170,2043.2
3017.1,2354.6
2923.3,2917.8
933.56,3240.6
3085.8,1483.9
2432.5,3577.5
2393,3254.8
2862.2,1424.8
2469.9,3130.4
2675.4,2312.1
3305.3,2330.3
2900.5,1481.3
3117.9,1863.8
984.03,2564.6
1475.7,2598.9
2787.1,3695.5
2404.6,3434.4
1555.8,2366.2
2590.7,3403.9
1247.3,3021.6
1354.8,2881.9
768.96,2878.4
1655,2964.1
1116.9,2971.4
2336,3727
2163.1,1607.2
922.9,3018.3
2986.2,2641.7
3208.8,2180.2
2404.4,3552.1
2129.6,3811.1
2662,1265.8
2103.5,3348.7
1087.4,3230.6
2601.3,1393.9
2202.1,1263.5
2615.5,3089
3288.8,2232.7
3155.1,1753.4
892.96,2837.8
758.91,2904.6
2270.8,3424.4
2849.1,2691.3
2401.9,3325.4
3370.7,1916
995.35,3206.2
2894.4,2976.1
2893.8,2800.2
704.5,2659.3
2516,3274
1847,3867.3
1437.7,3475.6
1955.4,1442.1
949.93,3073.5
1027.5,2664.6
2899.9,3613.6
3358.7,1775.8
3318,2294.9
2611.2,3499.3
3126.6,2074
3343,2095.7
871.62,3153.5
2568.9,3382.3
1924,1443.7
2607.6,3214.4
2331.6,3639.6
3019.7,2795.4
3013.5,2398.1
3243.9,2130.6
1953.6,2697.8
1976.8,3814
1587.5,3100.8
2637.1,2111.2
873.59,3059.8
2429.5,3314
3169.9,1793.1
2741.9,3741.2
2559.6,3679.8
2735.5,1430.6
3064.8,2594.8
2412.4,3237.5
2696.7,1349.7
1609.3,3662.5
3367.1,1766.6
3056.8,1858.7
2551.7,2764.7
1099,2029.5
1238.2,3325.2
2399.2,3601.9
2020.7,1712.5
3493.6,2436.6
922.49,2572.3
2830.4,1749.5
1585.7,2401.9
2536.2,3802.2
3024.7,3449.8
3042,1850.4
2731.1,3633.8
1478.1,3013.4
2883.4,1263.1
3135.7,2173.6
2171,3260.5
2397.1,3702.6
2328.6,3903.7
1577.1,2357.7
1211.3,2635.9
817.73,2651.9
2143.5,3720.1
3135,1751.6
1724.2,2441.8
1501.1,3400
2710.3,3200.5
2790.4,3517.2
1681.7,2333.8
2385,3684.7
2768.1,3068.9
2141.6,3284.6
1288.9,3360.4
3163.4,1447.6
2409.8,3495.8
1258.1,2597
2938,3620.2
3244.2,2299.2
2323.4,3319.7
2124.3,1578
2576.3,3783
2902,2733.6
1191.6,2022.7
863.2,1877.8
3344.7,2117.1
3567.4,2114.5
2707,1263.5
2600.1,2890.1
2480.7,3174
3094,1838.4
2978,2783
1988.6,2798.1
3348.4,3067.6
2491.9,3215.1
2214.5,3932.2
3076.8,1792.9
897.44,3078.6
3341.9,2182.2
1326.2,3144.2
1356,3620.7
3300.3,1655.7
2868,2932.5
2638.7,3165.3
1611.4,3162.3
2218,3587.8
2947.9,1801.2
2859.2,3643.5
2741.7,1546
2549.6,1454.4
3475.9,2593.5
2568,3486.7
1373.4,3395.8
2348.7,3420.6
1200.2,3007.1
2894.4,1838.1
2370.3,2578.7
3179.6,2102
1226.5,3246.4
2601.3,2905
2544,1508.1
2575.3,3520.6
2931.1,1511.7
2354.9,3154.1
2201.2,3173.5
2291.3,3246.5
2098.2,1690.1
2259.7,3085.9
2603.7,3431.3
3199.2,2524.9
2688.1,3793.4
1452.2,3505.3
2807.9,2406.6
1258.5,3255.4
912.97,2861.3
875.06,3044.9
3003.4,2911.6
2881.8,1967.8
3278.3,1935.7
3447.3,2763.5
1339.2,2881.2
1998.6,3601.7
3422.5,1696.6
933.94,2399.8
2651.9,3458
1908.9,3844.9
1351.3,3388.5
2378.2,3692.9
2923.4,1855.8
1410.3,3165.7
2125.2,3691.3
3544.4,2373.6
2896.3,2198.3
2405.9,3123.3
2022.8,3938.9
3591.7,2214.9
2453.9,3880.1
3319.3,2095.3
1645,3052.6
1943.3,3578.2
2657.9,2235.2
892.91,2764.9
2333.4,2382.5
1671.6,2820.3
2094.9,3681
2698.2,3221.5
1959.7,1411.6
2188.3,1339.4
786.51,2962.6
3518.7,2624.4
2706.2,1325.6
3019.1,1812.2
2795,2850.1
2491.8,1963.5
2253.8,3245.9
2152.7,1650.4
2887,2346.5
3284.5,2053
3021.4,2485.1
914.14,3126.6
1326.8,1974
2675.4,1277.2
2859,1746.4
3226.1,2276.7
855.42,3040.2
3527.6,2387.3
1232.7,2950.1
3602.8,2165.6
1647,2885
2609.2,2771.3
2211.3,1270.4
1217.1,1962.9
937.18,2527.2
1065.9,1965.1
2144.7,3780.5
2664.1,3083.9
2904,1425.5
1578.3,3785.8
1407.3,2564.9
1391.2,3514.7
2378.8,3859.6
3076.3,2507.4
2727,3334.1
849.87,3127.4
1531.5,2858.1
3069.8,3549.2
3052.3,1521.8
1059.6,2861.2
2860.8,1703.9
2113.1,3339.1
1825.9,2316.8
1580.3,2870.6
3103.9,1503.8
1116.3,3072.2
3039.2,2512.1
1229.3,3485.5
3244.5,2066.6
905.41,2977.5
3093.4,2630.6
2616.3,3438.3
3310,2089.4
2384.9,3191.3
1281,3005.4
3081.1,1956
747.77,2830.4
773.34,2809.7
1029.8,2533.9
2994.1,1827.5
3059.3,1678.1
1112.6,3393
1236.1,3413.2
3432.2,1886
2939.8,1614.3
2928.8,3281.4
2953.1,1230.1
1178.9,2936.5
2501,3609.1
3582.8,2566.8
1488.4,3030.2
1242.5,3305.1
2764.2,3022.9
2720.7,3674.7
2492.5,3468
1368,3035.1
