-0.069841,0.19602,0.73414
0,0,1
0,0,1
0,0,1
0,0.10955,0.89045
0,0,1
0,0.16179,0.83821
0,0,1
0,0.17988,0.82012
0,0,1
0,0,1
0,0,1
0.16259,0,0.83741
0,0,1
0,0,1
0,0.11006,0.88994
0,0,1
-0.10005,0,0.89995
0,0.13119,0.86881
0,0.17562,0.82438
0,0.20478,0.79522
0,0.13697,0.86303
0,0,1
0,0.183,0.817
0,0,1
0,0.18857,0.81143
0,0,1
-0.21844,-0.067522,0.71404
0,0,1
0,0,1
0,0,1
0,0.10256,0.89744
0,0,1
0,0,1
0,0.48471,0.51529
0,0.20104,0.79896
0,0,1
-0.3866,0,0.6134
0.062693,0.3746,0.56271
0,0.19905,0.80095
0,-0.28994,0.71006
0,-0.10888,0.89112
0,0.082292,0.91771
0,0.30852,0.69148
0,0,1
0,0.2493,0.7507
0,0,1
0,0.25273,0.74727
0,0,1
0,0,1
0,0.17662,0.82338
0,0,1
0.20376,0,0.79624
0.1779,0,0.8221
0,0,1
0,0,1
-0.30689,0,0.69311
-0.29793,0,0.70207
0,0,1
0,-0.10888,0.89112
0,0,1
0,-0.28994,0.71006
0,0.21927,0.78073
0,0,1
0.28018,0,0.71982
0,0.12319,0.87681
0,0,1
0,0,1
0,0,1
0,0,1
0,0.39654,0.60346
0,0,1
0,0.19981,0.80019
0,0.28379,0.71621
0,-0.16236,0.83764
-0.2131,0,0.7869
0,-0.098212,0.90179
0,0,1
0,0,1
-0.1665,0,0.8335
0,0,1
0,0,1
0,0.19736,0.80264
0,0,1
0,0,1
0,0.42869,0.57131
0,0,1
0,0.12129,0.87871
0.062451,0.49621,0.44133
0,0,1
0,0,1
0,0,1
-0.16538,0,0.83462
0,0.20965,0.79035
0,-0.28994,0.71006
0,0.21604,0.78396
-0.29531,0.059981,0.64471
-0.28681,0,0.71319
0,0,1
-0.1195,0,0.8805
0,0,1
-0.19299,0,0.80701
0,0,1
0,0,1
0,0,1
0,-0.54649,0.45351
0,0,1
0,0,1
0,-0.28994,0.71006
0.086858,0,0.91314
0,0,1
0,-0.28994,0.71006
0,-0.12929,0.87071
0,0,1
0,-0.28994,0.71006
0,-0.1072,0.8928
0,0,1
0,0,1
-0.10699,0,0.89301
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.1072,0.8928
0,-0.22877,0.77123
0,-0.22877,0.77123
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,-0.11276,0.88724
0,0,1
0,0,1
-0.10884,0,0.89116
0,0,1
0,0,1
0,-0.1072,0.8928
0,-0.23558,0.76442
0,-0.28994,0.71006
0,-0.28994,0.71006
0,-0.1072,0.8928
0,-0.1072,0.8928
-0.093618,0,0.90638
0,0,1
0,-0.28994,0.71006
0,0,1
0,-0.28994,0.71006
0,0,1
0,-0.28994,0.71006
0,0,1
0,-0.1072,0.8928
0,-0.28994,0.71006
0,-0.098212,0.90179
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.084378,0.91562
0,0.30348,0.69652
0,0,1
0,0,1
0,0,1
0,0,1
-0.11574,0,0.88426
0,0,1
-0.12658,0,0.87342
0,-0.099898,0.9001
0,-0.1072,0.8928
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,-0.28994,0.71006
-0.083862,0,0.91614
0,0,1
0,-0.22877,0.77123
-0.14177,0.18513,0.6731
0,0,1
0,0,1
0,0,1
0,-0.22877,0.77123
0,0,1
0,0,1
-0.14742,-0.19203,0.66055
0,-0.28994,0.71006
-0.086886,0,0.91311
-0.12172,0,0.87828
0,0,1
-0.15797,0,0.84203
0,-0.26123,0.73877
0,0,1
0,0,1
0,0,1
0,-0.12929,0.87071
0,0.19698,0.80302
0,0,1
0,0,1
0,0,1
0.37334,0,0.62666
0,-0.23416,0.76584
0,0,1
-0.51669,0,0.48331
0,0,1
0,0,1
0,0,1
0,0.15749,0.84251
0,0,1
0,0,1
0,0,1
0.30102,0.087461,0.61152
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.3638,0.6362
0,0,1
0,0.13761,0.86239
0,0,1
0,0,1
0.065456,0.327,0.60754
0.25701,0.090134,0.65286
0,0,1
0,0.26734,0.73266
0,0.17387,0.82613
0,0,1
0,-0.28994,0.71006
-0.12529,-0.26913,0.60557
0,0,1
0,0.34165,0.65835
0,0,1
0,0,1
0.095337,0.18382,0.72085
0,0,1
0,0,1
0,0.083336,0.91666
0,0.22547,0.77453
0,0,1
0,0,1
-0.15934,0,0.84066
0.16523,0.11038,0.72438
0,0,1
0,0.15063,0.84937
0,0,1
0,-0.18997,0.81003
0.10308,0,0.89692
0,0.08245,0.91755
0,-0.28994,0.71006
-0.15122,0.14514,0.70364
0,0,1
0,0,1
0,-0.10888,0.89112
-0.10093,0,0.89907
0,-0.10888,0.89112
0,0,1
0.17306,0.15068,0.67626
0,0,1
0,-0.22115,0.77885
0,0.082718,0.91728
0,0.17899,0.82101
0,0,1
0,0.11557,0.88443
-0.18853,0,0.81147
0,0,1
-0.12811,-0.15263,0.71926
0,0,1
0,0.19153,0.80847
0.13235,-0.19824,0.66941
0.086586,0,0.91341
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0.11112,0.88888
0,-0.22877,0.77123
0,-0.32207,0.67793
0,0.14568,0.85432
0,0.092138,0.90786
0,-0.1072,0.8928
0,0,1
-0.082468,0,0.91753
0,0.15947,0.84053
0,0.13697,0.86303
0,-0.1072,0.8928
0,0.14875,0.85125
0,0,1
0,-0.10888,0.89112
0,-0.1178,0.8822
0,0,1
0,0,1
0,-0.11232,0.88768
0,-0.22754,0.77246
0,0.10654,0.89346
0,0.090409,0.90959
0,0,1
0,0,1
0,0.094663,0.90534
0,0.2264,0.7736
0,0,1
0,0,1
0,0,1
0,0.20363,0.79637
0,0,1
0,0,1
0,0,1
-0.14292,0,0.85708
0,0,1
0,0,1
0.089793,0,0.91021
0,0,1
0,0,1
0.093286,0,0.90671
0,0,1
0,0,1
-0.21581,0,0.78419
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0.18345,0.81655
0,0,1
0,0.1108,0.8892
-0.09131,0,0.90869
-0.12604,-0.29668,0.57728
0,0,1
0,-0.22668,0.77332
0,0.10201,0.89799
-0.18378,0,0.81622
0,0,1
0,0.16959,0.83041
0,0,1
0,0,1
0,0,1
0,-0.10888,0.89112
-0.18466,0,0.81534
-0.18196,0,0.81804
0,-0.11974,0.88026
0,-0.12331,0.87669
0,0.10543,0.89457
0,0.22323,0.77677
0,-0.090597,0.9094
-0.096768,-0.23622,0.66702
0,0.10977,0.89023
0.055852,-0.43252,0.51163
-0.16659,0,0.83341
0,-0.28994,0.71006
0,-0.22877,0.77123
0.17981,0.11362,0.70657
-0.19206,0,0.80794
-0.40242,0,0.59758
0,0.10901,0.89099
0,0.090588,0.90941
-0.19359,0,0.80641
0,-0.16833,0.83167
0,0,1
-0.26617,0,0.73383
0,-0.11003,0.88997
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.23462,0.76538
0,0,1
-0.11319,0,0.88681
-0.24784,0,0.75216
0,0,1
0,-0.1857,0.8143
0,0,1
0,0.29303,0.70697
0,0,1
-0.097465,0,0.90254
0,0,1
0,0,1
0,0.11086,0.88914
0,0.14235,0.85765
0,0,1
0,0,1
0,0.098314,0.90169
0,0,1
0,0,1
-0.17658,-0.091618,0.7318
0,-0.090317,0.90968
0,-0.28994,0.71006
0,0,1
0,0,1
0,0.087995,0.91201
-0.11417,0,0.88583
0,0,1
0,0,1
0.19134,0.12944,0.67922
0,0,1
0,-0.47446,0.52554
0,0,1
0.37069,0.16848,0.46083
0,0,1
-0.15576,0,0.84424
0,0,1
0,-0.15054,0.84946
0,0,1
0,0,1
0,0,1
0,0,1
0,0.21161,0.78839
-0.28872,0,0.71128
0.2001,-0.08079,0.71911
0.13545,-0.30807,0.55648
0,-0.28994,0.71006
0.49015,0,0.50985
0,0.26497,0.73503
0.22211,0.14564,0.63225
0,0,1
0,-0.28994,0.71006
0.1283,0.36259,0.50911
0,-0.28994,0.71006
0.19724,0,0.80276
-0.22441,0,0.77559
0.12461,0.2574,0.61799
0,-0.090317,0.90968
0,0,1
0,0.52134,0.47866
0,0.29441,0.70559
0,0,1
0,0.09619,0.90381
0,-0.08672,0.91328
-0.32339,0,0.67661
0,-0.10888,0.89112
0,-0.10941,0.89059
0,-0.10888,0.89112
0,-0.092105,0.9079
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,-0.18075,0.81925
-0.10195,0,0.89805
0,-0.22877,0.77123
0,0,1
0,-0.12929,0.87071
-0.13149,0,0.86851
0,-0.1072,0.8928
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.22877,0.77123
-0.21319,-0.14309,0.64371
0,0.21687,0.78313
0,-0.28994,0.71006
0,0,1
0,-0.12929,0.87071
0,0,1
0,-0.22877,0.77123
0,-0.28994,0.71006
0,0,1
0,0,1
0,-0.28994,0.71006
0,-0.28994,0.71006
0,-0.10888,0.89112
0,0,1
0,-0.098212,0.90179
0,-0.28994,0.71006
-0.10884,0,0.89116
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
-0.108,0,0.892
-0.14106,0,0.85894
0,-0.086476,0.91352
-0.12397,0,0.87603
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
-0.20824,0,0.79176
0,-0.11102,0.88898
-0.28788,0.066199,0.64592
0,0,1
0,0.26804,0.73196
0,-0.28994,0.71006
0,0,1
0,0,1
0,-0.12929,0.87071
0,-0.12309,0.87691
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
-0.41379,0,0.58621
0,0,1
0,-0.10888,0.89112
0,0,1
0,0,1
0,0,1
0,0,1
-0.16254,-0.097431,0.74002
0,-0.22877,0.77123
0,-0.28994,0.71006
0,-0.28994,0.71006
0,-0.1178,0.8822
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
-0.19656,0,0.80344
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,-0.35973,0.64027
0,0,1
-0.12928,0,0.87072
0,-0.28994,0.71006
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
-0.10876,0,0.89124
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,0.21843,0.78157
0,-0.22877,0.77123
0,0,1
0,-0.27647,0.72353
0,-0.1072,0.8928
-0.16436,-0.098727,0.73691
-0.09626,0,0.90374
0,0.23671,0.76329
0,0,1
0,0.21926,0.78074
0,-0.22877,0.77123
0,0.18779,0.81221
0,-0.28994,0.71006
0,-0.28994,0.71006
0,0.18534,0.81466
0,0,1
0,-0.28994,0.71006
-0.1035,0,0.8965
0,0,1
0,-0.12635,0.87365
0,0,1
0,0,1
0,-0.28994,0.71006
0,-0.28994,0.71006
0,-0.28994,0.71006
0,-0.1072,0.8928
0,0,1
-0.087337,0,0.91266
0,0,1
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.24245,0.75755
0,0,1
0,0.20869,0.79131
0,0,1
0,0,1
0.23343,-0.14813,0.61843
0,0,1
0.079237,0.12261,0.79815
0,0,1
0,0.15774,0.84226
0,0,1
0,0,1
0.18048,0,0.81952
0,0.1378,0.8622
0,-0.10389,0.89611
0.17216,0,0.82784
0,0,1
0,0,1
0,0,1
0,0,1
0.23641,0,0.76359
0,0.09842,0.90158
-0.12661,0,0.87339
0,0,1
0,0,1
0,0,1
0,0.1796,0.8204
0,0,1
0,0,1
0.087223,0.17471,0.73806
0.22841,0.15031,0.62128
0,0,1
0,0.10519,0.89481
0,0,1
0,0,1
-0.11816,0,0.88184
0,0,1
0,0,1
0,0,1
0,-0.33931,0.66069
0,0,1
0,0,1
0,0,1
0,0,1
0.10199,0.31956,0.57845
0.2424,0,0.7576
0,0,1
0,0.1606,0.8394
0.10483,0.19444,0.70074
0,0,1
-0.34897,0,0.65103
0,0,1
0,0.27056,0.72944
0,-0.28994,0.71006
0,0.44494,0.55506
0,0.26697,0.73303
0,0,1
0.5041,0,0.4959
-0.26765,-0.075281,0.65707
0,0,1
0,0,1
0.094979,0,0.90502
0,0,1
0,0,1
0,0,1
0,0,1
0,0.31533,0.68467
0,0,1
0,0.098906,0.90109
0,0,1
0,0,1
-0.16436,-0.098727,0.73691
0,0,1
0,-0.37868,0.62132
0,-0.28994,0.71006
0,0,1
0,0.29157,0.70843
0,-0.28994,0.71006
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0.2425,-0.27595,0.48154
-0.21535,0,0.78465
0,0.13856,0.86144
0,0.25226,0.74774
0,0,1
0,0,1
-0.21804,0,0.78196
0,0,1
0,0,1
0,0,1
0,-0.18661,0.81339
0,0,1
0,0,1
0,0,1
-0.17098,-0.070643,0.75837
0,-0.16046,0.83954
0,-0.28994,0.71006
0,0.10008,0.89992
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.099515,0.90049
-0.061026,-0.35752,0.58145
-0.13827,0,0.86173
0,-0.28994,0.71006
0,0,1
0,0.10393,0.89607
0.084293,0.14873,0.76698
0,-0.28994,0.71006
0,0.14111,0.85889
0.099749,0.086572,0.81368
0,0,1
0,0,1
0.2171,0.16302,0.61988
0,0,1
0,0,1
0,0,1
0,0.15374,0.84626
0,0.1131,0.8869
0,0,1
-0.18344,0,0.81656
-0.47537,0,0.52463
-0.24916,0,0.75084
0,0,1
0,0,1
0,-0.23033,0.76967
0,0,1
0,0.10329,0.89671
0,-0.28994,0.71006
0,0,1
0,0,1
0.090351,0,0.90965
0,0.24154,0.75846
0,0.29517,0.70483
-0.097865,0.078552,0.82358
0,0,1
0,0,1
0.11008,0.26218,0.62774
0.12935,0.21045,0.6602
0,0,1
0,-0.12929,0.87071
0,0,1
0,0,1
-0.38027,0,0.61973
0,0,1
0,0.15344,0.84656
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0.22573,0,0.77427
0,0,1
0,0,1
0,0,1
-0.40808,0,0.59192
0,0.1099,0.8901
0,0,1
0,-0.10888,0.89112
-0.3058,0,0.6942
0,0,1
0,0,1
0,0.091577,0.90842
-0.093752,0,0.90625
0,0.39531,0.60469
0,0,1
0,0.16329,0.83671
0,0,1
0,0.22304,0.77696
0,-0.47337,0.52663
0.26038,0,0.73962
-0.13595,0,0.86405
0.098703,0,0.9013
-0.16634,0,0.83366
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0.11348,0.88652
0,0,1
0,0.36743,0.63257
0,0,1
0.070371,0.22321,0.70642
0,0.26447,0.73553
0,0,1
0,0,1
0,0,1
0,0,1
0,0.1155,0.8845
0,0,1
0,0.15622,0.84378
0,0,1
0,0.1034,0.8966
0,0,1
0,0.084496,0.9155
0,0,1
0,0.21874,0.78126
-0.13878,0,0.86122
0,0.30032,0.69968
0,0,1
0,0,1
-0.47,0,0.53
-0.10173,0,0.89827
0,0,1
0,0.10049,0.89951
0,0,1
0,0,1
0,0,1
0,0,1
-0.099261,0,0.90074
-0.2692,0,0.7308
0.12113,0.22939,0.64948
0,0,1
0,0,1
0,0,1
0,0.1541,0.8459
0,0,1
0,0,1
0,0,1
0,0,1
-0.19277,0,0.80723
0,-0.090952,0.90905
-0.11352,0,0.88648
-0.078474,0.087781,0.83375
0,0.15185,0.84815
0,0.08783,0.91217
0,0.42195,0.57805
0.083597,0,0.9164
0,0,1
0,0,1
0,0,1
0,0.11888,0.88112
0,0,1
0,-0.11102,0.88898
0,0,1
0,0,1
0,0,1
0,0.22042,0.77958
0,0,1
0,0,1
0,0,1
0,0,1
0,0.17219,0.82781
0.3884,0.10619,0.50541
0,-0.15911,0.84089
-0.15949,0,0.84051
0,0,1
0,0.17257,0.82743
0,0,1
0,0.13322,0.86678
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
-0.20774,0,0.79226
0,0,1
0,0,1
0,0,1
0,0,1
0,0.28799,0.71201
0.32803,0.072775,0.5992
0.58482,-0.11188,0.3033
0,0,1
0,0,1
0.10131,-0.19165,0.70703
0.36477,0.18311,0.45212
0.1717,0,0.8283
0,0,1
0,0,1
0,-0.10888,0.89112
0,0,1
0,0.35934,0.64066
0,0.18717,0.81283
0.0927,0.14129,0.76601
0,0,1
0,-0.26154,0.73846
-0.1166,0,0.8834
0,0.21557,0.78443
0,0,1
0,0.20711,0.79289
0,0,1
0,0,1
0,0,1
0,0,1
-0.15076,-0.083911,0.76533
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,-0.10672,0.89328
0,0,1
-0.15005,0,0.84995
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.25336,0.74664
0,-0.23889,0.76111
-0.33923,0,0.66077
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,-0.1072,0.8928
0,0,1
0.085744,0.13148,0.78278
-0.17088,0,0.82912
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,0.091409,0.90859
0,0,1
0,0,1
0,0.14009,0.85991
0,0.13024,0.86976
0,0.39637,0.60363
0,0,1
0,0.10313,0.89687
0,0.23356,0.76644
0,0.1001,0.8999
-0.13653,0,0.86347
0,0,1
0.093984,0.21492,0.6911
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.085913,0.91409
0,0,1
0,0.21608,0.78392
0,0,1
0,0,1
0,-0.25336,0.74664
0,0,1
0,0,1
0,-0.44863,0.55137
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.090317,0.90968
-0.15647,0,0.84353
-0.37418,0.07416,0.55166
0,0,1
0.099196,0,0.9008
0.56969,0.19223,0.23808
0,0,1
-0.12172,0,0.87828
0,0,1
0.17948,0,0.82052
0,0,1
0,0.14619,0.85381
0,-0.22877,0.77123
0,0,1
0,0,1
0.257,0.11141,0.63159
-0.32694,0.23403,0.43903
-0.09891,0.10839,0.7927
0,0,1
0,-0.15022,0.84978
0,0.1433,0.8567
0.38456,0.10317,0.51226
0,0,1
0,0,1
0,0,1
0,0.11695,0.88305
0,0.26001,0.73999
-0.12226,0,0.87774
0,0,1
0,-0.29128,0.70872
0,0,1
-0.18067,0.12572,0.69361
0,0,1
0.39245,0,0.60755
0,-0.089054,0.91095
0,0,1
0,0,1
0.13537,0,0.86463
0,0,1
0,0,1
-0.092406,0,0.90759
0,0.083658,0.91634
0,0,1
0,0,1
-0.15426,0,0.84574
0,0.15452,0.84548
0,-0.26015,0.73985
-0.14618,0,0.85382
0,0.49498,0.50502
0,0,1
0,0,1
0,0,1
0.12038,0,0.87962
0,0,1
-0.083631,-0.23678,0.67959
0,0,1
0,0,1
0.42766,0,0.57234
0,0,1
-0.095366,0,0.90463
0,0,1
0,0.22715,0.77285
-0.15825,0.089276,0.75247
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0.1312,0.19685,0.67195
0,0,1
0,0.1322,0.8678
-0.089904,-0.26219,0.6479
-0.10067,0,0.89933
0,0.1454,0.8546
-0.10041,0,0.89959
0,0,1
-0.10366,0,0.89634
0,0,1
0,0,1
-0.23502,0,0.76498
0,0,1
0,-0.28994,0.71006
0,-0.31768,0.68232
0,0,1
0,0,1
0,0,1
0,0,1
0.30347,0.16205,0.53448
0,0,1
0.22887,0,0.77113
0,-0.1072,0.8928
-0.082455,0,0.91754
0,0,1
0,0,1
0.33135,0,0.66865
0,0,1
0,-0.28994,0.71006
0,0,1
0,0.13509,0.86491
-0.12141,0,0.87859
0,0,1
0.22042,0.22669,0.55289
0.36449,0,0.63551
0,0,1
0,0,1
0,-0.089111,0.91089
0,0,1
0.084182,0,0.91582
0,0.22684,0.77316
0,0,1
0.24326,0.10721,0.64953
0.18562,0.087954,0.72643
0.40597,-0.17795,0.41608
0.10118,0.2315,0.66731
0.29115,0,0.70885
0,0,1
0.34956,-0.10714,0.5433
0,0.13773,0.86227
0.15307,0,0.84693
-0.10757,0,0.89243
0,0.18268,0.81732
0,0,1
0,0,1
0,0,1
0,0,1
-0.35823,0,0.64177
0,0,1
0,0,1
0.085722,-0.3046,0.60968
0,-0.1072,0.8928
0,-0.23308,0.76692
0,0,1
0.17198,0.13321,0.69481
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
-0.27629,0.069662,0.65405
-0.2415,0.078516,0.67999
0.1437,0.29664,0.55966
0,0,1
0,0,1
0.15043,0.16019,0.68938
0.077465,0.087712,0.83482
0,0,1
0,0.082743,0.91726
0,0,1
0,0,1
-0.090712,0,0.90929
0,0.24466,0.75534
0,0.29415,0.70585
0.085805,0.11373,0.80046
0,0,1
-0.15454,0,0.84546
-0.43747,0,0.56253
0,0.24897,0.75103
0,0,1
0.097495,0.12773,0.77478
0,0,1
-0.079237,0.078206,0.84256
0,0,1
0,0.23491,0.76509
-0.21421,0,0.78579
0,0,1
-0.19385,-0.11718,0.68897
-0.31888,0,0.68112
0,0.33543,0.66457
0,0,1
0,-0.085758,0.91424
0,0,1
-0.14087,0,0.85913
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
-0.094336,0,0.90566
0,0.20085,0.79915
0,0,1
0,0,1
0.25787,0,0.74213
0,0,1
0,0.17481,0.82519
0.26946,0,0.73054
0,0,1
0,0,1
0,0,1
-0.089296,-0.27374,0.63697
0,0,1
0,0.14158,0.85842
-0.10093,-0.10667,0.7924
0,0,1
0.16571,0.095177,0.73912
0,-0.10285,0.89715
0,0.20286,0.79714
0,0,1
0,0.12254,0.87746
0,0,1
0,0.48032,0.51968
0,0.18671,0.81329
0,0,1
0,0,1
0,-0.12929,0.87071
0,0.10234,0.89766
0,0,1
0,0,1
0,0.17015,0.82985
0,-0.11276,0.88724
0,0,1
0,0.11857,0.88143
0,0,1
0,0.083422,0.91658
0,0,1
0,0,1
0,0,1
0,-0.21789,0.78211
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,0,1
0,0.11829,0.88171
0,0,1
0,0,1
0,0.21119,0.78881
0.15362,0.073047,0.77334
0,0.22221,0.77779
0,-0.20848,0.79152
0,0.23922,0.76078
-0.23318,0,0.76682
0,0,1
0,0,1
0.13065,0.10367,0.76569
-0.11405,0,0.88595
0,0,1
0,0.096348,0.90365
0,0,1
0.17927,0,0.82073
0,0,1
0,0.11488,0.88512
0,0,1
0,0,1
0,0,1
0,0.28366,0.71634
0,0,1
0.15387,0.17284,0.67328
0.23374,0.16498,0.60128
0,0.3694,0.6306
0,0.17659,0.82341
0,0.096086,0.90391
0,0,1
0,0.096634,0.90337
0,0,1
0,0,1
0.1184,0.12958,0.75202
0,0,1
0,0,1
0,0,1
0,0,1
0,0.14133,0.85867
0,0,1
0,0.14519,0.85481
0,0.096481,0.90352
0,0,1
-0.18966,0,0.81034
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0.095912,-0.17747,0.72662
0,0.10001,0.89999
0.61381,0,0.38619
0,0,1
-0.15895,0,0.84105
0,0,1
0,0,1
0,0,1
0,0.36072,0.63928
0,0,1
0,0,1
0,0,1
0,0.14331,0.85669
-0.046768,-0.4754,0.47783
0,0.10572,0.89428
-0.12071,0.23475,0.64454
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0.24208,0.1546,0.60332
0,0.13659,0.86341
0,-0.28994,0.71006
0,0.26017,0.73983
0,0,1
-0.36895,0,0.63105
0,-0.082989,0.91701
0,-0.12661,0.87339
0,0,1
0,0,1
0,-0.28518,0.71482
0,0,1
0,-0.11102,0.88898
0,0,1
0,0.17001,0.82999
0,0,1
0,0.10594,0.89406
0,0,1
-0.15694,0,0.84306
0,0,1
0.10042,0.097914,0.80166
-0.272,0,0.728
0,-0.19801,0.80199
0,0,1
0.2137,0,0.7863
0,0,1
0.12887,0,0.87113
0.13233,0.30273,0.56494
0.14207,0.22723,0.6307
0,0,1
0,0,1
0,0.12485,0.87515
0,0,1
0,0,1
0.13275,0.11497,0.75228
0,0,1
0,0,1
0,0,1
0,0.17215,0.82785
0,0,1
0,0,1
0,0,1
0,0,1
0,0.10399,0.89601
0,0.2997,0.7003
0,0,1
0,0,1
-0.17213,-0.28963,0.53824
0,0.08296,0.91704
0,0.2366,0.7634
0,0,1
0,0,1
0,-0.22933,0.77067
0,0,1
-0.19856,0.074212,0.72723
0,0,1
0,0,1
0.13493,0,0.86507
0,-0.22877,0.77123
0,0,1
0,-0.18465,0.81535
0,0.357,0.643
0,0,1
0,0,1
0,0,1
0,0.093099,0.9069
0,0.21652,0.78348
0,0.10784,0.89216
0,0.22261,0.77739
0,0,1
0,0,1
0,0.25568,0.74432
0,0,1
0,0,1
-0.12402,0,0.87598
-0.13674,0,0.86326
0,0,1
-0.16495,0,0.83505
0,0,1
0,0,1
0,0,1
0,0,1
0.09289,0.33922,0.56789
0.2775,0,0.7225
0.21636,0,0.78364
0,0,1
0,0,1
0,0.10646,0.89354
0,0,1
0,0,1
0.097713,0,0.90229
0,0,1
0.24293,0,0.75707
0,0,1
0,0.095994,0.90401
0,0,1
0,-0.095262,0.90474
0,-0.28994,0.71006
-0.24657,0,0.75343
0,0,1
0,0.14133,0.85867
0,0,1
0,0,1
0,0,1
0,0.28738,0.71262
0,0,1
0.32047,0.069704,0.60983
0,0.26607,0.73393
0,0.35519,0.64481
0.16255,0,0.83745
0,0,1
0,0,1
0,0,1
0.17268,0.26488,0.56244
0,0,1
0,0.21507,0.78493
0,0,1
0,-0.28994,0.71006
0,0.14184,0.85816
0,0.11087,0.88913
0,0,1
0,0.10407,0.89593
0,0,1
0,0.09403,0.90597
0,0,1
0,0,1
0,0.099113,0.90089
-0.11681,0,0.88319
0,0,1
0,0,1
0,0,1
0,-0.28994,0.71006
0,-0.17337,0.82663
-0.088296,-0.10582,0.80589
0,0.17846,0.82154
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.12929,0.87071
0,-0.12841,0.87159
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0.16547,0,0.83453
0.10337,0.099065,0.79756
0,0.26626,0.73374
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
-0.51763,0,0.48237
0,0,1
0,0,1
0,0,1
0,-0.4343,0.5657
0.1107,0.10307,0.78623
0,0.41927,0.58073
0,0,1
0,0,1
0.16759,0,0.83241
0,-0.44342,0.55658
0,0,1
0,0,1
0,0,1
0,0,1
-0.39666,0,0.60334
0,0,1
0,0.21332,0.78668
0.34221,0.36273,0.29506
0.12961,-0.47103,0.39936
0,0,1
0,0,1
0,0,1
-0.23258,0,0.76742
0,0,1
0.37199,0.091595,0.53641
0,0.19697,0.80303
0,0.11722,0.88278
0,0,1
0,0,1
0,0.22539,0.77461
0,0.25804,0.74196
0,0,1
-0.14531,0,0.85469
-0.16834,0,0.83166
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0.12971,0.10533,0.76496
-0.18977,0,0.81023
0,0,1
0,-0.28994,0.71006
0,-0.12929,0.87071
0.11841,0,0.88159
0,0,1
0.19629,0,0.80371
-0.211,0.21994,0.56905
0,0.34276,0.65724
0,0,1
0,0,1
0,0,1
0,0,1
0,-0.105,0.895
-0.19417,0,0.80583
0,0.18755,0.81245
0,0,1
-0.10166,0.16847,0.72987
-0.21435,0.13902,0.64663
0,0.10945,0.89055
0,-0.20273,0.79727
0.15142,0,0.84858
0,-0.096264,0.90374
0,0,1
0.14449,0,0.85551
0,0.38457,0.61543
0,0,1
